2026-08-07 00:08:41,084 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,084 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,111 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,113 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,113 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,130 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,131 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,143 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,145 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,145 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,163 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,163 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,191 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,193 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,193 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,210 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,211 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,214 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,216 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,216 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,226 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,226 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,254 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,256 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,257 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,273 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,273 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,277 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,279 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,279 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,282 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,284 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,284 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,305 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,305 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,332 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,334 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,334 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,348 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,350 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,350 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,350 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,363 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,364 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,383 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,383 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,410 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,412 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,412 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,426 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,428 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,428 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,442 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,444 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,444 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,461 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,462 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,465 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,467 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,467 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,468 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,490 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,491 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,492 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,505 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,507 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,525 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,552 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,554 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,554 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,555 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,555 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,568 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,570 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,588 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,616 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,618 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,618 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,618 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,618 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,646 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,646 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,664 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,692 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,694 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,694 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,695 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,695 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,709 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,712 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,728 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,732 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,734 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,734 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,735 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,735 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,755 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,757 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,757 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,775 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,803 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,805 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,806 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,806 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,806 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,819 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,821 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,839 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,867 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,869 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,869 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,870 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,870 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,898 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,900 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,917 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,945 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,947 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,947 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,947 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,947 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,963 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:41,967 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:41,967 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:41,970 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:41,970 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:41,973 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:41,991 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:41,993 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:41,994 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,994 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:41,994 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:42,007 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:42,009 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:42,026 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:42,029 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:42,029 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:42,379 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:42,380 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:43,145 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:43,161 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:43,163 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:43,164 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:43,164 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:43,164 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:43,167 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:43,168 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:43,169 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:44,549 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:44,549 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:44,549 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:45,234 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:45,234 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:45,938 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:45,958 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:45,960 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:45,960 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:45,961 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:46,650 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:47,355 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:47,355 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:47,373 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:47,374 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:48,052 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:48,784 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:48,803 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:48,806 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:48,806 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:48,806 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:50,178 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:50,873 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:51,569 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:51,596 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:51,598 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:51,598 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:51,598 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:52,271 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:53,256 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:53,256 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:53,256 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:53,954 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:54,657 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:54,681 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:54,683 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:54,684 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:54,684 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:54,684 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:54,697 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:54,699 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:54,699 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:54,713 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:54,714 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:55,369 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:56,074 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:56,074 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:56,773 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:56,773 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:56,773 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:56,775 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:56,777 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:57,471 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:57,496 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:57,498 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:57,499 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:57,499 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:08:57,499 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:08:57,527 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:57,529 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:08:58,911 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:58,912 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:58,912 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:59,598 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:59,598 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:59,598 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:59,601 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:59,603 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:09:00,305 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:00,321 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:00,323 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:00,324 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:00,324 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:00,327 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:00,330 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:00,330 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:01,005 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:09:01,701 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:09:01,701 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:09:02,414 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:09:02,414 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:09:02,414 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:09:02,417 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:02,419 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:09:03,116 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:03,135 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:03,137 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:03,138 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:03,138 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:03,138 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:03,166 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:03,168 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:04,525 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:09:04,525 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:09:05,225 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:09:05,225 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:09:05,226 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:09:05,244 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:05,246 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:09:05,931 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:05,948 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:05,950 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:05,950 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:05,951 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:05,954 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:05,955 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:05,956 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:05,956 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:06,637 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:09:07,343 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:09:07,343 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:09:07,343 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:09:07,370 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:07,372 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:09:07,373 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:09:07,377 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:07,379 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:09:08,106 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:09:08,107 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:09:08,107 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:09:08,132 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:08,136 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:09:08,829 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:08,829 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:08,851 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:08,853 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:08,853 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:08,853 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=False
2026-08-07 00:09:08,854 | ROI | INFO | CAM=c4 LABEL=Person INSIDE_ROI=True
2026-08-07 00:09:08,867 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:08,869 | ROI | INFO | Frame written to video -> CAM=c4 LABEL=Person
2026-08-07 00:09:09,545 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:09:10,408 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:09:10,408 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:09:10,408 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:09:10,434 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:09:10,436 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:09:10,436 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:09:10,450 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
